TITLE = "Vector"
variables = X,Y,U,V
Zone I=101,J=101,F=POINT
48	48	-0.00950793	0.0057171
49	48	-0.00961733	0.00457272
50	48	-0.00972727	0.00342179
51	48	-0.00983285	0.0022658
52	48	-0.0099397	0.00110532
53	48	-0.0100444	-5.94471e-05
54	48	-0.0101493	-0.00122699
55	48	-0.0102501	-0.00239549
56	48	-0.0103531	-0.00356606
57	48	-0.0104528	-0.00473764
58	48	-0.0105525	-0.00590718
59	48	-0.010649	-0.00707517
60	48	-0.0107467	-0.00824337
61	48	-0.0108403	-0.00940794
62	48	-0.0109333	-0.0105672
63	48	-0.0110229	-0.0117246
64	48	-0.0111116	-0.0128785
65	48	-0.0111952	-0.0140232
66	48	-0.0112768	-0.0151613
67	48	-0.0113521	-0.0162956
68	48	-0.0114248	-0.0174183
69	48	-0.0114908	-0.0185278
70	48	-0.0115524	-0.0196312
71	48	-0.0116074	-0.0207237
72	48	-0.0116601	-0.0217995
73	48	-0.0117076	-0.0228684
74	48	-0.0117546	-0.023935
75	48	-0.0118052	-0.0249968
76	48	-0.0118658	-0.026069
77	48	-0.0119396	-0.0271738
78	48	-0.0120407	-0.0283245
79	48	-0.0121797	-0.0295499
80	48	-0.012366	-0.0308956
81	48	-0.0126112	-0.032396
82	48	-0.0129264	-0.0340884
83	48	-0.0133079	-0.0360128
84	48	-0.0137432	-0.0381792
85	48	-0.0142064	-0.0405546
86	48	-0.0146453	-0.0430598
87	48	-0.0149846	-0.0455349
88	48	-0.0151344	-0.0477319
89	48	-0.0149942	-0.0493334
90	48	-0.0144716	-0.0499802
91	48	-0.0135085	-0.049325
92	48	-0.0121008	-0.0471167
93	48	-0.0103093	-0.0432701
94	48	-0.00826096	-0.0379135
95	48	-0.00613159	-0.0313891
96	48	-0.00411363	-0.0242106
97	48	-0.00238384	-0.0169665
98	48	-0.00107649	-0.0102288
99	48	-0.000271858	-0.00446047
100	48	0	1.55228e-05
0	49	0	0
1	49	-6.07818e-06	0.00581062
2	49	-3.97001e-05	0.0107917
3	49	-0.000127713	0.0148565
4	49	-0.00028549	0.0181275
5	49	-0.000514119	0.0207608
6	49	-0.000804292	0.0229149
7	49	-0.00114052	0.0247377
8	49	-0.00150857	0.0263417
9	49	-0.00189422	0.0278047
10	49	-0.00228505	0.0291674
11	49	-0.00267245	0.0304421
12	49	-0.00305132	0.0316178
13	49	-0.00341634	0.0326762
14	49	-0.00376272	0.0335943
15	49	-0.0040896	0.0343481
16	49	-0.00439504	0.0349165
17	49	-0.00467626	0.0352879
18	49	-0.00493238	0.0354553
19	49	-0.00516483	0.0354158
20	49	-0.0053738	0.0351752
21	49	-0.00555854	0.0347482
22	49	-0.0057218	0.0341512
23	49	-0.0058672	0.0334021
24	49	-0.00599669	0.0325259
25	49	-0.00611142	0.0315498
26	49	-0.00621652	0.030495
27	49	-0.00631517	0.0293821
28	49	-0.00640843	0.0282343
29	49	-0.00649778	0.0270694
30	49	-0.00658812	0.0258971
31	49	-0.00667863	0.0247269
32	49	-0.00677075	0.023569
33	49	-0.00686409	0.0224262
34	49	-0.00696251	0.0212958
35	49	-0.00706248	0.0201791
36	49	-0.00716525	0.0190768
37	49	-0.00726959	0.0179832
38	49	-0.00737762	0.0168935
39	49	-0.00748515	0.0158078
40	49	-0.00759563	0.0147234
41	49	-0.00770516	0.0136351
42	49	-0.00781702	0.0125407
43	49	-0.00792651	0.0114417
44	49	-0.00803834	0.0103356
45	49	-0.00814803	0.00922003
46	49	-0.00825902	0.00809656
47	49	-0.00836726	0.00696652
48	49	-0.00847732	0.00582824
49	49	-0.00858451	0.00468178
50	49	-0.00869296	0.00353043
51	49	-0.00879909	0.00237447
52	49	-0.00890709	0.00121234
53	49	-0.00901202	4.65457e-05
54	49	-0.00911915	-0.00112029
55	49	-0.00922372	-0.00229007
56	49	-0.0093302	-0.00346245
57	49	-0.0094331	-0.00463338
58	49	-0.00953853	-0.00580317
59	49	-0.00964113	-0.00697432
60	49	-0.00974518	-0.00814301
61	49	-0.00984617	-0.00930701
62	49	-0.00994808	-0.01047
63	49	-0.0100464	-0.011631
64	49	-0.0101448	-0.012784
65	49	-0.0102393	-0.0139315
66	49	-0.0103323	-0.0150771
67	49	-0.0104198	-0.0162132
68	49	-0.0105059	-0.0173376
69	49	-0.0105845	-0.0184564
70	49	-0.0106595	-0.0195659
71	49	-0.0107292	-0.020658
72	49	-0.0107947	-0.0217403
73	49	-0.0108531	-0.0228165
74	49	-0.010912	-0.0238782
75	49	-0.0109711	-0.0249345
76	49	-0.0110342	-0.0260025
77	49	-0.0111084	-0.0270868
78	49	-0.0112062	-0.0282052
79	49	-0.0113321	-0.0293961
80	49	-0.0115005	-0.0306902
81	49	-0.0117261	-0.032123
82	49	-0.0120166	-0.0337491
83	49	-0.0123737	-0.0356095
84	49	-0.0127961	-0.0377222
85	49	-0.0132608	-0.0400834
86	49	-0.0137227	-0.042635
87	49	-0.0141179	-0.0452324
88	49	-0.0143603	-0.0476512
89	49	-0.014345	-0.0495782
90	49	-0.0139751	-0.0506329
91	49	-0.0131787	-0.050429
92	49	-0.01193	-0.0486564
93	49	-0.0102715	-0.0451571
94	49	-0.00831702	-0.0399969
95	49	-0.00623575	-0.0334802
96	49	-0.004223	-0.0261152
97	49	-0.00246868	-0.0185177
98	49	-0.0011239	-0.0113098
99	49	-0.000286088	-0.00501088
100	49	0	1.55388e-05
0	50	0	0
1	50	5.90636e-06	0.00581462
2	50	8.10859e-07	0.0108308
3	50	-4.64525e-05	0.0149552
4	50	-0.000155508	0.0182955
5	50	-0.000331049	0.0209956
6	50	-0.000568167	0.0232046
7	50	-0.000852643	0.0250665
8	50	-0.0011689	0.0266953
9	50	-0.00150345	0.0281704
10	50	-0.00184501	0.0295334
11	50	-0.00218355	0.0308013
12	50	-0.00251249	0.0319665
13	50	-0.00282936	0.0330101
14	50	-0.00313031	0.0339085
15	50	-0.00341168	0.0346424
16	50	-0.00367337	0.0351908
17	50	-0.00391564	0.0355386
18	50	-0.00413637	0.0356814
19	50	-0.00433485	0.0356206
20	50	-0.00451404	0.0353596
21	50	-0.00467512	0.0349106
22	50	-0.00481779	0.0342946
23	50	-0.00494468	0.0335322
24	50	-0.0050605	0.0326434
25	50	-0.00516594	0.0316543
26	50	-0.00526281	0.0305923
27	50	-0.00535417	0.0294768
28	50	-0.00544345	0.0283247
29	50	-0.00553047	0.0271564
30	50	-0.00561735	0.0259863
31	50	-0.00570484	0.0248193
32	50	-0.00579517	0.0236613
33	50	-0.0058863	0.02252
34	50	-0.00598101	0.0213945
35	50	-0.00607685	0.0202808
36	50	-0.00617639	0.0191785
37	50	-0.0062765	0.0180875
38	50	-0.00637924	0.0170013
39	50	-0.00648117	0.0159157
40	50	-0.00658706	0.0148306
41	50	-0.00669154	0.0137436
42	50	-0.00679758	0.0126505
43	50	-0.00690233	0.0115503
44	50	-0.00701033	0.0104437
45	50	-0.00711555	0.00932921
46	50	-0.00722231	0.00820592
47	50	-0.00732784	0.00707432
48	50	-0.00743633	0.00593593
49	50	-0.00754076	0.00479067
50	50	-0.00764783	0.00363891
51	50	-0.00775438	0.00248181
52	50	-0.00786305	0.0013201
53	50	-0.00796793	0.00015563
54	50	-0.00807741	-0.0010124
55	50	-0.00818527	-0.0021831
56	50	-0.00829487	-0.00335349
57	50	-0.00840157	-0.00452396
58	50	-0.00851281	-0.00569613
59	50	-0.00862102	-0.0068665
60	50	-0.00873147	-0.00803337
61	50	-0.00884013	-0.00919994
62	50	-0.00895075	-0.0103654
63	50	-0.00905789	-0.0115244
64	50	-0.00916615	-0.0126788
65	50	-0.00927141	-0.0138324
66	50	-0.00937652	-0.0149789
67	50	-0.00947669	-0.0161146
68	50	-0.00957521	-0.0172469
69	50	-0.00966767	-0.0183723
70	50	-0.00975851	-0.0194812
71	50	-0.0098422	-0.02058
72	50	-0.009921	-0.0216724
73	50	-0.0099949	-0.0227475
74	50	-0.0100676	-0.0238084
75	50	-0.0101353	-0.0248698
76	50	-0.0102071	-0.0259299
77	50	-0.0102881	-0.0269949
78	50	-0.0103839	-0.0280955
79	50	-0.0105024	-0.0292547
80	50	-0.0106622	-0.0304966
81	50	-0.0108703	-0.0318733
82	50	-0.0111375	-0.0334362
83	50	-0.0114748	-0.035223
84	50	-0.0118818	-0.0372755
85	50	-0.0123389	-0.0396085
86	50	-0.0128154	-0.0421754
87	50	-0.0132546	-0.0448634
88	50	-0.013571	-0.0474713
89	50	-0.0136653	-0.049689
90	50	-0.0134365	-0.0511279
91	50	-0.012797	-0.0513706
92	50	-0.0117046	-0.0500464
93	50	-0.0101842	-0.0469246
94	50	-0.00833262	-0.0420042
95	50	-0.00630961	-0.0355408
96	50	-0.00431372	-0.0280265
97	50	-0.00254493	-0.0200987
98	50	-0.00116893	-0.0124269
99	50	-0.000299834	-0.00558668
100	50	0	1.53553e-05
0	51	0	0
1	51	1.43071e-05	0.00579841
2	51	3.81575e-05	0.0108341
3	51	3.20852e-05	0.0150084
4	51	-2.84088e-05	0.0184124
5	51	-0.00015099	0.0211765
6	51	-0.000332734	0.0234408
7	51	-0.000563486	0.0253434
8	51	-0.000828023	0.0269972
9	51	-0.00111087	0.0284847
10	51	-0.00140145	0.0298507
11	51	-0.0016911	0.0311119
12	51	-0.00197223	0.0322658
13	51	-0.0022402	0.0332962
14	51	-0.00249464	0.0341787
15	51	-0.00273277	0.0348926
16	51	-0.00295216	0.0354218
17	51	-0.00315409	0.0357522
18	51	-0.00334002	0.0358749
19	51	-0.00350753	0.0357933
20	51	-0.00365743	0.035516
21	51	-0.0037933	0.0350527
22	51	-0.00391731	0.0344202
23	51	-0.00402765	0.0336445
24	51	-0.00412842	0.0327487
25	51	-0.00422372	0.0317525
26	51	-0.00431361	0.030682
27	51	-0.0043982	0.0295631
28	51	-0.00448156	0.0284125
29	51	-0.00456529	0.0272428
30	51	-0.00464931	0.0260706
31	51	-0.00473262	0.024907
32	51	-0.00481941	0.0237532
33	51	-0.00490747	0.0226113
34	51	-0.00499802	0.0214868
35	51	-0.00508905	0.0203778
36	51	-0.00518396	0.0192775
37	51	-0.00527825	0.0181855
38	51	-0.00537534	0.0171013
39	51	-0.00547224	0.0160189
40	51	-0.00557186	0.0149332
41	51	-0.00566974	0.0138458
42	51	-0.00577071	0.0127548
43	51	-0.00587047	0.0116555
44	51	-0.00597249	0.0105481
45	51	-0.00607271	0.00943387
46	51	-0.00617721	0.00831184
47	51	-0.00627885	0.00718045
48	51	-0.00638304	0.00604212
49	51	-0.00648629	0.00489811
50	51	-0.00659353	0.0037468
51	51	-0.0066979	0.00258953
52	51	-0.00680616	0.00142947
53	51	-0.00691378	0.000265419
54	51	-0.00702541	-0.000902687
55	51	-0.00713423	-0.00207147
56	51	-0.0072477	-0.00324033
57	51	-0.00735988	-0.00441153
58	51	-0.0074753	-0.00558289
59	51	-0.00758879	-0.00675067
60	51	-0.00770727	-0.00791859
61	51	-0.00782338	-0.00908662
62	51	-0.00794167	-0.0102491
63	51	-0.00805792	-0.011408
64	51	-0.00817689	-0.0125671
65	51	-0.00829281	-0.0137207
66	51	-0.00840958	-0.0148652
67	51	-0.00852237	-0.0160073
68	51	-0.00863438	-0.017145
69	51	-0.00874191	-0.0182684
70	51	-0.00884756	-0.0193829
71	51	-0.00894556	-0.0204925
72	51	-0.00904108	-0.0215851
73	51	-0.00913109	-0.0226609
74	51	-0.00921701	-0.0237321
75	51	-0.00929826	-0.0247935
76	51	-0.00938415	-0.0258427
77	51	-0.00947191	-0.0269028
78	51	-0.00957029	-0.0279897
79	51	-0.00969106	-0.0291134
80	51	-0.0098444	-0.0303161
81	51	-0.0100375	-0.0316457
82	51	-0.0102895	-0.0331395
83	51	-0.0106098	-0.0348542
84	51	-0.0109969	-0.0368462
85	51	-0.0114447	-0.0391318
86	51	-0.0119304	-0.0416915
87	51	-0.0123988	-0.0444447
88	51	-0.0127753	-0.0472058
89	51	-0.0129664	-0.0496788
90	51	-0.0128636	-0.0514784
91	51	-0.0123701	-0.0521561
92	51	-0.0114307	-0.0512855
93	51	-0.0100501	-0.0485674
94	51	-0.00830652	-0.0439263
95	51	-0.00635178	-0.037559
96	51	-0.00438349	-0.0299335
97	51	-0.00260835	-0.0217015
98	51	-0.00120664	-0.0135752
99	51	-0.000311401	-0.00618508
100	51	0	1.53436e-05
0	52	0	0
1	52	2.61578e-05	0.00576249
2	52	7.65198e-05	0.0108017
3	52	0.000111432	0.0150152
4	52	0.000100455	0.0184777
5	52	3.04678e-05	0.0213028
6	52	-9.66328e-05	0.0236217
7	52	-0.000271894	0.0255666
8	52	-0.000483348	0.0272473
9	52	-0.000715705	0.0287473
10	52	-0.000955184	0.0301166
11	52	-0.0011946	0.0313746
12	52	-0.0014282	0.0325175
13	52	-0.00164999	0.0335339
14	52	-0.00185731	0.0344032
15	52	-0.00205157	0.0351021
16	52	-0.0022317	0.0356125
17	52	-0.0023953	0.0359264
18	52	-0.00254482	0.0360358
19	52	-0.0026816	0.0359384
20	52	-0.00280568	0.0356447
21	52	-0.00291668	0.0351707
22	52	-0.00301948	0.03453
23	52	-0.00311484	0.0337431
24	52	-0.00320328	0.0328384
25	52	-0.00328593	0.0318405
26	52	-0.00336748	0.0307679
27	52	-0.00344706	0.0296437
28	52	-0.00352495	0.0284923
29	52	-0.00360264	0.0273263
30	52	-0.00368285	0.026154
31	52	-0.00376325	0.0249887
32	52	-0.00384514	0.0238385
33	52	-0.00392779	0.0227007
34	52	-0.00401421	0.0215756
35	52	-0.00410043	0.0204667
36	52	-0.00418881	0.0193706
37	52	-0.00427675	0.0182804
38	52	-0.00436777	0.0171948
39	52	-0.00445837	0.0161136
40	52	-0.00455102	0.0150313
41	52	-0.00464214	0.0139437
42	52	-0.00473755	0.0128518
43	52	-0.00483107	0.0117545
44	52	-0.00492725	0.0106489
45	52	-0.00502284	0.00953453
46	52	-0.00512306	0.00841285
47	52	-0.00522063	0.0072841
48	52	-0.00532179	0.00614694
49	52	-0.00542308	0.00500273
50	52	-0.00552871	0.00385287
51	52	-0.00563178	0.0026987
52	52	-0.00574066	0.00153926
53	52	-0.00584945	0.000375565
54	52	-0.00596211	-0.000789391
55	52	-0.00607309	-0.00195576
56	52	-0.00619062	-0.00312494
57	52	-0.00630711	-0.00429447
58	52	-0.00642699	-0.00546167
59	52	-0.00654671	-0.00662967
60	52	-0.00667216	-0.00779825
61	52	-0.00679542	-0.00896212
62	52	-0.00692198	-0.0101232
63	52	-0.00704785	-0.0112852
64	52	-0.00717705	-0.0124433
65	52	-0.00730355	-0.0135932
66	52	-0.00743214	-0.0147421
67	52	-0.00755768	-0.0158889
68	52	-0.00768428	-0.0170234
69	52	-0.00780622	-0.0181499
70	52	-0.00792621	-0.0192745
71	52	-0.00804101	-0.0203847
72	52	-0.00815433	-0.0214775
73	52	-0.00825916	-0.022565
74	52	-0.00836112	-0.0236408
75	52	-0.00846073	-0.0246958
76	52	-0.00855928	-0.0257477
77	52	-0.00865652	-0.0268075
78	52	-0.0087666	-0.0278727
79	52	-0.0088922	-0.0289727
80	52	-0.00904069	-0.0301485
81	52	-0.00922785	-0.0314261
82	52	-0.0094707	-0.0328561
83	52	-0.00977234	-0.0345089
84	52	-0.0101428	-0.0364308
85	52	-0.0105829	-0.0386559
86	52	-0.0110688	-0.0411974
87	52	-0.0115568	-0.0439884
88	52	-0.0119846	-0.0468663
89	52	-0.0122574	-0.0495647
90	52	-0.0122657	-0.0516976
91	52	-0.01191	-0.0527916
92	52	-0.0111185	-0.052377
93	52	-0.00987562	-0.050084
94	52	-0.00824513	-0.0457558
95	52	-0.00636746	-0.0395254
96	52	-0.0044353	-0.0318282
97	52	-0.00266192	-0.0233193
98	52	-0.00124216	-0.0147496
99	52	-0.000323607	-0.00680444
100	52	0	1.49758e-05
0	53	0	0
1	53	3.39267e-05	0.0057072
2	53	0.000111312	0.0107355
3	53	0.000185121	0.0149768
4	53	0.000223307	0.0184906
5	53	0.000207702	0.0213751
6	53	0.000134992	0.0237477
7	53	1.47156e-05	0.0257346
8	53	-0.000141644	0.0274447
9	53	-0.000321477	0.0289602
10	53	-0.000511927	0.0303323
11	53	-0.000701081	0.0315869
12	53	-0.00088536	0.0327231
13	53	-0.0010614	0.0337268
14	53	-0.00122488	0.0345813
15	53	-0.00137403	0.0352683
16	53	-0.00151315	0.0357665
17	53	-0.00164089	0.0360645
18	53	-0.0017557	0.036161
19	53	-0.00185965	0.0360555
20	53	-0.00195755	0.0357511
21	53	-0.00204674	0.035265
22	53	-0.00212815	0.034619
23	53	-0.00220585	0.0338298
24	53	-0.00228209	0.0329184
25	53	-0.00235455	0.0319154
26	53	-0.00242571	0.0308447
27	53	-0.00249795	0.0297215
28	53	-0.00257127	0.0285666
29	53	-0.00264314	0.027401
30	53	-0.00271741	0.026234
31	53	-0.00279322	0.0250694
32	53	-0.00287066	0.0239169
33	53	-0.00294784	0.0227825
34	53	-0.00302816	0.0216614
35	53	-0.00310793	0.0205508
36	53	-0.00318986	0.0194543
37	53	-0.00327149	0.0183678
38	53	-0.00335544	0.0172838
39	53	-0.00343787	0.016201
40	53	-0.00352398	0.0151202
41	53	-0.00360932	0.0140357
42	53	-0.00369685	0.012944
43	53	-0.00378306	0.0118467
44	53	-0.0038751	0.0107436
45	53	-0.0039655	0.00963101
46	53	-0.00405909	0.00851031
47	53	-0.00415303	0.00738308
48	53	-0.00425309	0.00624842
49	53	-0.00435059	0.00510605
50	53	-0.00445298	0.00395848
51	53	-0.00455695	0.0028062
52	53	-0.00466674	0.00164862
53	53	-0.0047739	0.000488212
54	53	-0.00488801	-0.000674028
55	53	-0.00500379	-0.00183903
56	53	-0.00512395	-0.00300553
57	53	-0.00524263	-0.00417102
58	53	-0.00536909	-0.00533699
59	53	-0.00549575	-0.00650413
60	53	-0.00562627	-0.007668
61	53	-0.00575671	-0.00882915
62	53	-0.00589341	-0.00999203
63	53	-0.00602831	-0.0111518
64	53	-0.00616671	-0.0123049
65	53	-0.00630468	-0.0134576
66	53	-0.00644602	-0.0146098
67	53	-0.00658403	-0.0157517
68	53	-0.00672418	-0.0168871
69	53	-0.00686066	-0.0180227
70	53	-0.00699707	-0.019147
71	53	-0.00712909	-0.0202552
72	53	-0.00725816	-0.0213594
73	53	-0.00738027	-0.0224536
74	53	-0.0075022	-0.0235243
75	53	-0.00761816	-0.0245852
76	53	-0.00773099	-0.0256453
77	53	-0.00784558	-0.0266928
78	53	-0.00796867	-0.0277456
79	53	-0.00809873	-0.0288368
80	53	-0.0082515	-0.0299794
81	53	-0.00844027	-0.0312082
82	53	-0.00867251	-0.0325912
83	53	-0.00896071	-0.0341791
84	53	-0.00932143	-0.0360235
85	53	-0.00974976	-0.0381899
86	53	-0.0102308	-0.0406981
87	53	-0.0107354	-0.0434982
88	53	-0.0112032	-0.0464682
89	53	-0.0115427	-0.0493617
90	53	-0.0116518	-0.0517944
91	53	-0.0114237	-0.0532861
92	53	-0.0107708	-0.0533259
93	53	-0.00966365	-0.0514712
94	53	-0.00815039	-0.0474857
95	53	-0.00635493	-0.0414325
96	53	-0.00446577	-0.0337017
97	53	-0.00270233	-0.0249442
98	53	-0.00127078	-0.0159445
99	53	-0.00033308	-0.00744233
100	53	0	1.43774e-05
0	54	0	0
1	54	4.53975e-05	0.00563399
2	54	0.000148055	0.0106358
3	54	0.000260261	0.0148942
4	54	0.000345295	0.0184517
5	54	0.000383742	0.0213915
6	54	0.000367496	0.0238184
7	54	0.000301441	0.0258479
8	54	0.000198629	0.0275875
9	54	7.26269e-05	0.0291209
10	54	-6.69182e-05	0.0304994
11	54	-0.000209048	0.0317498
12	54	-0.00034496	0.0328789
13	54	-0.000473144	0.033875
14	54	-0.000593628	0.034717
15	54	-0.00070188	0.0353903
16	54	-0.000798982	0.03588
17	54	-0.000888847	0.0361698
18	54	-0.000972168	0.0362538
19	54	-0.00104588	0.0361397
20	54	-0.00111426	0.0358331
21	54	-0.00118098	0.0353416
22	54	-0.00124476	0.0346876
23	54	-0.00130416	0.0338973
24	54	-0.0013652	0.0329886
25	54	-0.0014279	0.0319826
26	54	-0.00149083	0.030909
27	54	-0.00155317	0.0297908
28	54	-0.00161937	0.0286392
29	54	-0.00168686	0.0274708
30	54	-0.00175537	0.0263045
31	54	-0.00182414	0.0251453
32	54	-0.00189633	0.0239934
33	54	-0.00196826	0.0228562
34	54	-0.00204139	0.0217378
35	54	-0.00211417	0.0206311
36	54	-0.00218931	0.019533
37	54	-0.00226351	0.0184454
38	54	-0.00233956	0.017365
39	54	-0.00241436	0.016284
40	54	-0.00249302	0.0152017
41	54	-0.00257045	0.0141184
42	54	-0.00265094	0.0130304
43	54	-0.00273083	0.0119341
44	54	-0.00281634	0.010831
45	54	-0.00290066	0.00972179
46	54	-0.00298985	0.00860429
47	54	-0.0030794	0.00747829
48	54	-0.0031752	0.00634579
49	54	-0.00327	0.00520768
50	54	-0.00337152	0.00406286
51	54	-0.00347406	0.00291246
52	54	-0.00358221	0.00175898
53	54	-0.00369054	0.000602662
54	54	-0.00380717	-0.000557603
55	54	-0.0039241	-0.00171966
56	54	-0.00404695	-0.00288082
57	54	-0.00417084	-0.00404389
58	54	-0.00430249	-0.00520849
59	54	-0.00443377	-0.00637037
60	54	-0.00457123	-0.00753003
61	54	-0.00471025	-0.00869156
62	54	-0.00485477	-0.00985116
63	54	-0.00499842	-0.0110049
64	54	-0.00514769	-0.0121585
65	54	-0.00529695	-0.0133131
66	54	-0.00544997	-0.0144593
67	54	-0.00560121	-0.0155999
68	54	-0.00575525	-0.0167427
69	54	-0.00590669	-0.0178772
70	54	-0.00606001	-0.0189973
71	54	-0.00620777	-0.020115
72	54	-0.00635397	-0.0212262
73	54	-0.00649636	-0.0223148
74	54	-0.00663663	-0.0233915
75	54	-0.00676868	-0.0244649
76	54	-0.00690201	-0.0255187
77	54	-0.0070357	-0.0265596
78	54	-0.00716982	-0.0276163
79	54	-0.00731165	-0.0286904
80	54	-0.00747682	-0.0297993
81	54	-0.00766575	-0.0309998
82	54	-0.00789258	-0.0323362
83	54	-0.00817769	-0.0338526
84	54	-0.00852801	-0.0356311
85	54	-0.00894239	-0.0377365
86	54	-0.00942179	-0.0401905
87	54	-0.00993829	-0.0429854
88	54	-0.0104337	-0.0460259
89	54	-0.0108318	-0.0490778
90	54	-0.0110322	-0.0517808
91	54	-0.0109186	-0.0536519
92	54	-0.0103972	-0.0541363
93	54	-0.00942521	-0.0527286
94	54	-0.00802894	-0.0491141
95	54	-0.00631908	-0.0432741
96	54	-0.00448128	-0.0355456
97	54	-0.00273538	-0.0265695
98	54	-0.00129675	-0.0171563
99	54	-0.000342215	-0.00809661
100	54	0	1.37852e-05
0	55	0	0
1	55	5.06083e-05	0.00554411
2	55	0.000178107	0.010504
3	55	0.00032875	0.0147685
4	55	0.000460208	0.018363
5	55	0.00055041	0.0213529
6	55	0.000590332	0.023832
7	55	0.000581402	0.0259072
8	55	0.000531994	0.0276773
9	55	0.0004579	0.0292284
10	55	0.000371358	0.030616
11	55	0.000278386	0.0318669
12	55	0.000187703	0.0329877
13	55	0.000106124	0.0339754
14	55	3.19361e-05	0.0348112
15	55	-3.58839e-05	0.0354742
16	55	-9.51248e-05	0.0359524
17	55	-0.000145531	0.0362375
18	55	-0.000193808	0.0363187
19	55	-0.000239708	0.0361964
20	55	-0.00028153	0.0358853
21	55	-0.000322047	0.035397
22	55	-0.000365713	0.0347427
23	55	-0.000410146	0.0339479
24	55	-0.000455272	0.033042
25	55	-0.000504476	0.0320426
26	55	-0.000558574	0.0309682
27	55	-0.000613172	0.0298482
28	55	-0.000670407	0.0287028
29	55	-0.000730517	0.027539
30	55	-0.000793392	0.0263694
31	55	-0.000856054	0.0252108
32	55	-0.000921192	0.0240645
33	55	-0.000986025	0.0229277
34	55	-0.00105227	0.0218056
35	55	-0.00111778	0.0207012
36	55	-0.00118539	0.0196064
37	55	-0.00125061	0.0185172
38	55	-0.00131877	0.0174354
39	55	-0.00138671	0.0163579
40	55	-0.00145673	0.0152773
41	55	-0.00152503	0.0141934
42	55	-0.00159947	0.0131074
43	55	-0.0016734	0.0120148
44	55	-0.00175035	0.0109136
45	55	-0.00182838	0.00980625
46	55	-0.0019143	0.00869238
47	55	-0.00199884	0.00756997
48	55	-0.00208855	0.00644067
49	55	-0.00218196	0.00530573
50	55	-0.00228298	0.00416483
51	55	-0.00238206	0.00301888
52	55	-0.00248887	0.00186939
53	55	-0.00260007	0.000716422
54	55	-0.00271769	-0.000439502
55	55	-0.00283441	-0.00159606
56	55	-0.00296177	-0.00275405
57	55	-0.00309179	-0.00391418
58	55	-0.00322608	-0.0050726
59	55	-0.00336198	-0.0062295
60	55	-0.00350857	-0.0073884
61	55	-0.00365511	-0.00854568
62	55	-0.0038062	-0.00969799
63	55	-0.00395997	-0.0108508
64	55	-0.0041211	-0.012005
65	55	-0.00428065	-0.0131521
66	55	-0.00444508	-0.0142952
67	55	-0.00461035	-0.0154413
68	55	-0.00477898	-0.0165819
69	55	-0.00494513	-0.0177099
70	55	-0.00511373	-0.018837
71	55	-0.00527857	-0.0199614
72	55	-0.00544449	-0.0210658
73	55	-0.00560529	-0.022158
74	55	-0.00576291	-0.023249
75	55	-0.00591691	-0.0243188
76	55	-0.00607187	-0.0253672
77	55	-0.0062206	-0.0264194
78	55	-0.00637211	-0.0274713
79	55	-0.00653399	-0.0285222
80	55	-0.00670806	-0.0296187
81	55	-0.00690048	-0.0307942
82	55	-0.00713426	-0.0320744
83	55	-0.00741725	-0.0335347
84	55	-0.00775557	-0.0352552
85	55	-0.0081643	-0.0372844
86	55	-0.0086429	-0.03968
87	55	-0.00916165	-0.0424617
88	55	-0.0096807	-0.0455416
89	55	-0.0101315	-0.0487223
90	55	-0.0104086	-0.0516715
91	55	-0.0103983	-0.0538957
92	55	-0.0100035	-0.0548116
93	55	-0.00916087	-0.0538596
94	55	-0.00787977	-0.0506383
95	55	-0.00626041	-0.0450437
96	55	-0.00447931	-0.0373536
97	55	-0.0027553	-0.0281892
98	55	-0.00131393	-0.0183804
99	55	-0.000348475	-0.00876444
100	55	0	1.29533e-05
0	56	0	0
1	56	6.20643e-05	0.00543774
2	56	0.000210328	0.0103418
3	56	0.000396352	0.0146002
4	56	0.000575037	0.0182239
5	56	0.000716572	0.0212607
6	56	0.000809627	0.0237893
7	56	0.000857216	0.0259094
8	56	0.000864166	0.0277147
9	56	0.000841046	0.0292852
10	56	0.000803513	0.0306807
11	56	0.000762042	0.031935
12	56	0.00071843	0.0330529
13	56	0.000678963	0.0340305
14	56	0.00064858	0.034859
15	56	0.000624896	0.0355187
16	56	0.000603126	0.0359896
17	56	0.000586773	0.0362666
18	56	0.000574912	0.0363482
19	56	0.00056084	0.0362282
20	56	0.000543179	0.035913
21	56	0.000525846	0.0354247
22	56	0.00050596	0.0347787
23	56	0.000478672	0.0339881
24	56	0.000445829	0.0330802
25	56	0.000411088	0.0320858
26	56	0.000369898	0.0310209
27	56	0.000323087	0.0299015
28	56	0.000273418	0.0287544
29	56	0.000222583	0.0275971
30	56	0.00016703	0.0264328
31	56	0.000110439	0.0252704
32	56	5.28208e-05	0.0241236
33	56	-3.95749e-06	0.022992
34	56	-6.30987e-05	0.0218701
35	56	-0.000120646	0.0207617
36	56	-0.000179527	0.0196686
37	56	-0.000237136	0.0185829
38	56	-0.000296794	0.0174995
39	56	-0.00035532	0.0164209
40	56	-0.000417153	0.0153441
41	56	-0.000478469	0.0142631
42	56	-0.000544098	0.0131768
43	56	-0.000609761	0.0120869
44	56	-0.000681193	0.0109907
45	56	-0.000753146	0.00988607
46	56	-0.000831794	0.00877438
47	56	-0.000911573	0.00765702
48	56	-0.000999225	0.00653245
49	56	-0.00108859	0.00540072
