TITLE = "Contour"
variables = X,Y,Velocity
Zone I=101,J=101,F=POINT
10	14	0.00295639
11	14	0.00349147
12	14	0.00407224
13	14	0.00470021
14	14	0.00537707
15	14	0.00610348
16	14	0.00688016
17	14	0.00770643
18	14	0.00858105
19	14	0.00950078
20	14	0.0104625
21	14	0.0114618
22	14	0.0124932
23	14	0.0135501
24	14	0.0146265
25	14	0.0157144
26	14	0.0168071
27	14	0.0178967
28	14	0.0189769
29	14	0.0200401
30	14	0.0210808
31	14	0.0220934
32	14	0.0230734
33	14	0.0240162
34	14	0.0249185
35	14	0.0257779
36	14	0.0265921
37	14	0.0273597
38	14	0.0280794
39	14	0.0287506
40	14	0.0293727
41	14	0.0299457
42	14	0.0304697
43	14	0.0309449
44	14	0.0313724
45	14	0.0317526
46	14	0.032086
47	14	0.0323731
48	14	0.0326145
49	14	0.0328107
50	14	0.0329613
51	14	0.0330668
52	14	0.0331261
53	14	0.0331387
54	14	0.0331021
55	14	0.0330156
56	14	0.032876
57	14	0.0326805
58	14	0.0324251
59	14	0.0321065
60	14	0.0317198
61	14	0.0312605
62	14	0.0307235
63	14	0.0301051
64	14	0.0294007
65	14	0.0286067
66	14	0.0277208
67	14	0.0267416
68	14	0.0256693
69	14	0.0245067
70	14	0.0232583
71	14	0.0219312
72	14	0.0205343
73	14	0.019079
74	14	0.0175788
75	14	0.0160487
76	14	0.0145051
77	14	0.0129651
78	14	0.0114462
79	14	0.00996481
80	14	0.0085366
81	14	0.00717558
82	14	0.00589447
83	14	0.00470407
84	14	0.00361365
85	14	0.00263138
86	14	0.00176744
87	14	0.00104693
88	14	0.000582339
89	14	0.000647856
90	14	0.000989901
91	14	0.00131742
92	14	0.0015718
93	14	0.00174022
94	14	0.00181751
95	14	0.00180017
96	14	0.00168154
97	14	0.00145525
98	14	0.00110946
99	14	0.000631831
100	14	1.76751e-06
0	15	0
1	15	0.000100208
2	15	0.000273893
3	15	0.00051514
4	15	0.000812773
5	15	0.00115734
6	15	0.00154551
7	15	0.0019739
8	15	0.00244397
9	15	0.00295556
10	15	0.00351201
11	15	0.00411483
12	15	0.00476648
13	15	0.00546858
14	15	0.00622273
15	15	0.00702868
16	15	0.00788644
17	15	0.00879423
18	15	0.00975029
19	15	0.01075
20	15	0.0117895
21	15	0.0128629
22	15	0.0139641
23	15	0.0150853
24	15	0.0162198
25	15	0.0173593
26	15	0.0184965
27	15	0.0196234
28	15	0.0207334
29	15	0.0218198
30	15	0.0228769
31	15	0.0238999
32	15	0.0248846
33	15	0.0258269
34	15	0.0267242
35	15	0.0275744
36	15	0.0283762
37	15	0.0291284
38	15	0.0298305
39	15	0.0304824
40	15	0.0310845
41	15	0.0316372
42	15	0.0321414
43	15	0.0325984
44	15	0.0330096
45	15	0.0333764
46	15	0.0337002
47	15	0.0339822
48	15	0.0342238
49	15	0.0344262
50	15	0.0345895
51	15	0.0347143
52	15	0.0348007
53	15	0.0348477
54	15	0.0348539
55	15	0.0348174
56	15	0.0347358
57	15	0.0346056
58	15	0.0344224
59	15	0.0341816
60	15	0.0338776
61	15	0.0335045
62	15	0.0330559
63	15	0.0325255
64	15	0.0319065
65	15	0.0311935
66	15	0.0303806
67	15	0.0294643
68	15	0.0284418
69	15	0.0273131
70	15	0.0260803
71	15	0.0247486
72	15	0.0233252
73	15	0.021821
74	15	0.0202492
75	15	0.0186257
76	15	0.0169684
77	15	0.0152963
78	15	0.0136299
79	15	0.011989
80	15	0.010393
81	15	0.00885898
82	15	0.00740377
83	15	0.00604122
84	15	0.00478322
85	15	0.00363997
86	15	0.00262187
87	15	0.00174541
88	15	0.00105582
89	15	0.000709687
90	15	0.000852303
91	15	0.00117778
92	15	0.00147452
93	15	0.00169043
94	15	0.00180878
95	15	0.00182235
96	15	0.0017235
97	15	0.00150433
98	15	0.00115389
99	15	0.000659447
100	15	2.02835e-06
0	16	0
1	16	0.00016943
2	16	0.000405626
3	16	0.000705147
4	16	0.00105888
5	16	0.00145873
6	16	0.00190268
7	16	0.00238835
8	16	0.00291753
9	16	0.00349149
10	16	0.00411327
11	16	0.00478498
12	16	0.00550886
13	16	0.00628611
14	16	0.00711776
15	16	0.00800284
16	16	0.00894062
17	16	0.0099284
18	16	0.0109627
19	16	0.0120388
20	16	0.013151
21	16	0.0142924
22	16	0.0154559
23	16	0.0166334
24	16	0.0178168
25	16	0.0189978
26	16	0.020169
27	16	0.0213222
28	16	0.0224509
29	16	0.0235486
30	16	0.0246101
31	16	0.0256308
32	16	0.026607
33	16	0.0275359
34	16	0.0284145
35	16	0.0292416
36	16	0.0300165
37	16	0.0307386
38	16	0.0314083
39	16	0.0320257
40	16	0.0325928
41	16	0.0331104
42	16	0.0335807
43	16	0.0340053
44	16	0.0343867
45	16	0.0347276
46	16	0.0350303
47	16	0.0352961
48	16	0.0355282
49	16	0.0357276
50	16	0.0358957
51	16	0.0360335
52	16	0.0361414
53	16	0.0362188
54	16	0.0362651
55	16	0.0362782
56	16	0.0362556
57	16	0.0361937
58	16	0.0360879
59	16	0.035933
60	16	0.0357223
61	16	0.0354492
62	16	0.0351057
63	16	0.0346833
64	16	0.0341733
65	16	0.0335675
66	16	0.0328578
67	16	0.0320367
68	16	0.0310986
69	16	0.0300399
70	16	0.0288597
71	16	0.02756
72	16	0.0261455
73	16	0.0246251
74	16	0.0230112
75	16	0.0213195
76	16	0.0195686
77	16	0.0177798
78	16	0.0159757
79	16	0.0141799
80	16	0.0124152
81	16	0.0107038
82	16	0.00906637
83	16	0.00752051
84	16	0.00608182
85	16	0.00476317
86	16	0.00357639
87	16	0.00253498
88	16	0.00166363
89	16	0.00103481
90	16	0.000829914
91	16	0.00104146
92	16	0.00135218
93	16	0.00160969
94	16	0.00177052
95	16	0.00181877
96	16	0.00174391
97	16	0.0015371
98	16	0.00118683
99	16	0.000681176
100	16	2.00074e-06
0	17	0
1	17	0.00025232
2	17	0.000562213
3	17	0.000927284
4	17	0.00134163
5	17	0.00179935
6	17	0.00230047
7	17	0.00284439
8	17	0.00343401
9	17	0.00407091
10	17	0.00475914
11	17	0.00550001
12	17	0.00629661
13	17	0.00714911
14	17	0.00805788
15	17	0.00902102
16	17	0.0100368
17	17	0.0111014
18	17	0.0122103
19	17	0.0133573
20	17	0.0145359
21	17	0.0157381
22	17	0.0169558
23	17	0.0181799
24	17	0.0194023
25	17	0.020614
26	17	0.0218075
27	17	0.022975
28	17	0.0241098
29	17	0.025206
30	17	0.0262584
31	17	0.0272633
32	17	0.028217
33	17	0.0291172
34	17	0.0299621
35	17	0.0307507
36	17	0.0314828
37	17	0.032159
38	17	0.0327801
39	17	0.0333478
40	17	0.0338641
41	17	0.0343318
42	17	0.0347534
43	17	0.035132
44	17	0.0354709
45	17	0.0357737
46	17	0.0360433
47	17	0.0362828
48	17	0.0364952
49	17	0.036683
50	17	0.0368478
51	17	0.0369913
52	17	0.0371145
53	17	0.0372172
54	17	0.037299
55	17	0.0373586
56	17	0.0373933
57	17	0.0373998
58	17	0.0373733
59	17	0.0373081
60	17	0.0371979
61	17	0.0370344
62	17	0.0368084
63	17	0.0365102
64	17	0.0361294
65	17	0.0356549
66	17	0.0350761
67	17	0.0343822
68	17	0.0335635
69	17	0.0326129
70	17	0.0315251
71	17	0.0302987
72	17	0.0289343
73	17	0.0274381
74	17	0.0258197
75	17	0.0240938
76	17	0.0222788
77	17	0.0203969
78	17	0.0184729
79	17	0.0165338
80	17	0.0146061
81	17	0.0127172
82	17	0.0108924
83	17	0.00915441
84	17	0.00752313
85	17	0.00601499
86	17	0.0046446
87	17	0.00342523
88	17	0.00237472
89	17	0.00153052
90	17	0.00100075
91	17	0.000950632
92	17	0.00121223
93	17	0.00149852
94	17	0.00170198
95	17	0.00178879
96	17	0.00174294
97	17	0.00155354
98	17	0.00120908
99	17	0.000697615
100	17	2.1818e-06
0	18	0
1	18	0.000349247
2	18	0.000743745
3	18	0.00118168
4	18	0.00166103
5	18	0.00217926
6	18	0.00273949
7	18	0.00334194
8	18	0.00399228
9	18	0.00469272
10	18	0.0054475
11	18	0.00625826
12	18	0.00712706
13	18	0.00805388
14	18	0.00903824
15	18	0.0100772
16	18	0.0111681
17	18	0.0123056
18	18	0.013484
19	18	0.0146957
20	18	0.0159333
21	18	0.0171878
22	18	0.0184501
23	18	0.0197108
24	18	0.0209611
25	18	0.0221918
26	18	0.0233956
27	18	0.0245642
28	18	0.0256918
29	18	0.0267725
30	18	0.0278015
31	18	0.0287755
32	18	0.0296913
33	18	0.0305474
34	18	0.0313421
35	18	0.0320759
36	18	0.0327488
37	18	0.0333628
38	18	0.0339194
39	18	0.0344217
40	18	0.0348729
41	18	0.0352762
42	18	0.035636
43	18	0.0359562
44	18	0.0362407
45	18	0.0364943
46	18	0.0367211
47	18	0.0369246
48	18	0.0371087
49	18	0.0372764
50	18	0.0374301
51	18	0.0375719
52	18	0.0377034
53	18	0.0378252
54	18	0.0379369
55	18	0.0380374
56	18	0.0381254
57	18	0.0381971
58	18	0.0382481
59	18	0.038273
60	18	0.0382647
61	18	0.0382152
62	18	0.0381143
63	18	0.0379512
64	18	0.0377141
65	18	0.0373901
66	18	0.0369654
67	18	0.0364265
68	18	0.0357602
69	18	0.0349547
70	18	0.0340005
71	18	0.0328911
72	18	0.0316225
73	18	0.0301963
74	18	0.0286186
75	18	0.0269011
76	18	0.0250606
77	18	0.023119
78	18	0.0211021
79	18	0.0190397
80	18	0.0169625
81	18	0.0149023
82	18	0.0128902
83	18	0.0109544
84	18	0.00912066
85	18	0.00741013
86	18	0.00584146
87	18	0.00443013
88	18	0.0031919
89	18	0.0021498
90	18	0.00136177
91	18	0.000977433
92	18	0.00107539
93	18	0.00135913
94	18	0.00160223
95	18	0.00173158
96	18	0.00172048
97	18	0.00155431
98	18	0.00122145
99	18	0.000709114
100	18	2.31991e-06
0	19	0
1	19	0.000460326
2	19	0.000950373
3	19	0.00146844
4	19	0.00201738
5	19	0.00259857
6	19	0.00321828
7	19	0.00388052
8	19	0.00459172
9	19	0.00535545
10	19	0.00617639
11	19	0.00705598
12	19	0.00799643
13	19	0.00899609
14	19	0.0100539
15	19	0.0111656
16	19	0.0123275
17	19	0.0135325
18	19	0.0147745
19	19	0.0160436
20	19	0.0173318
21	19	0.0186291
22	19	0.0199262
23	19	0.0212122
24	19	0.0224785
25	19	0.0237157
26	19	0.0249166
27	19	0.0260728
28	19	0.0271788
29	19	0.0282292
30	19	0.0292192
31	19	0.0301467
32	19	0.0310083
33	19	0.0318038
34	19	0.0325321
35	19	0.0331947
36	19	0.0337928
37	19	0.0343292
38	19	0.034807
39	19	0.03523
40	19	0.0356028
41	19	0.03593
42	19	0.036217
43	19	0.0364685
44	19	0.0366895
45	19	0.0368853
46	19	0.037061
47	19	0.037221
48	19	0.0373695
49	19	0.0375103
50	19	0.0376459
51	19	0.0377796
52	19	0.0379127
53	19	0.0380463
54	19	0.0381812
55	19	0.0383166
56	19	0.038451
57	19	0.0385817
58	19	0.0387048
59	19	0.0388151
60	19	0.0389058
61	19	0.0389688
62	19	0.038994
63	19	0.0389702
64	19	0.0388844
65	19	0.0387226
66	19	0.0384686
67	19	0.0381065
68	19	0.0376194
69	19	0.0369919
70	19	0.0362091
71	19	0.0352591
72	19	0.0341327
73	19	0.0328258
74	19	0.0313391
75	19	0.0296798
76	19	0.0278609
77	19	0.0259027
78	19	0.0238307
79	19	0.0216757
80	19	0.0194717
81	19	0.0172552
82	19	0.0150629
83	19	0.0129293
84	19	0.0108871
85	19	0.00896377
86	19	0.00718362
87	19	0.00556567
88	19	0.00412695
89	19	0.00288519
90	19	0.0018739
91	19	0.00118215
92	19	0.000988719
93	19	0.00120016
94	19	0.00147127
95	19	0.00164615
96	19	0.00167565
97	19	0.00153967
98	19	0.00122404
99	19	0.000716586
100	19	2.1849e-06
0	20	0
1	20	0.000585993
2	20	0.00118284
3	20	0.00178795
4	20	0.00241055
5	20	0.00305664
6	20	0.00373707
7	20	0.00445872
8	20	0.00523037
9	20	0.00605672
10	20	0.006943
11	20	0.00789035
12	20	0.00890058
13	20	0.00997073
14	20	0.011099
15	20	0.0122795
16	20	0.0135074
17	20	0.0147739
18	20	0.0160718
19	20	0.0173905
20	20	0.0187201
21	20	0.02005
22	20	0.0213705
23	20	0.0226703
24	20	0.0239401
25	20	0.0251708
26	20	0.0263547
27	20	0.0274842
28	20	0.0285538
29	20	0.0295584
30	20	0.0304941
31	20	0.0313587
32	20	0.0321503
33	20	0.0328691
34	20	0.0335156
35	20	0.034092
36	20	0.0346008
37	20	0.0350465
38	20	0.035433
39	20	0.0357654
40	20	0.0360498
41	20	0.0362918
42	20	0.0364976
43	20	0.0366731
44	20	0.0368241
45	20	0.0369565
46	20	0.0370761
47	20	0.0371874
48	20	0.0372952
49	20	0.0374036
50	20	0.0375162
51	20	0.0376357
52	20	0.0377643
53	20	0.0379039
54	20	0.0380547
55	20	0.0382171
56	20	0.0383898
57	20	0.0385714
58	20	0.0387579
59	20	0.0389453
60	20	0.039127
61	20	0.0392957
62	20	0.0394417
63	20	0.0395542
64	20	0.0396195
65	20	0.039623
66	20	0.0395476
67	20	0.0393753
68	20	0.0390868
69	20	0.038662
70	20	0.0380821
71	20	0.0373301
72	20	0.0363899
73	20	0.0352509
74	20	0.0339076
75	20	0.0323603
76	20	0.0306172
77	20	0.0286941
78	20	0.0266139
79	20	0.0244072
80	20	0.0221099
81	20	0.0197619
82	20	0.0174053
83	20	0.0150818
84	20	0.0128311
85	20	0.0106887
86	20	0.00868589
87	20	0.00684723
88	20	0.00519384
89	20	0.00374307
90	20	0.00251785
91	20	0.00156679
92	20	0.00102971
93	20	0.00104486
94	20	0.00131171
95	20	0.00153208
96	20	0.00160892
97	20	0.00150976
98	20	0.00121807
99	20	0.000720379
100	20	2.31073e-06
0	21	0
1	21	0.000726683
2	21	0.00144053
3	21	0.00213991
4	21	0.00283988
5	21	0.00355266
6	21	0.00429426
7	21	0.00507518
8	21	0.00590653
9	21	0.00679466
10	21	0.00774504
11	21	0.00875844
12	21	0.00983569
13	21	0.0109733
14	21	0.0121678
15	21	0.0134122
16	21	0.0146998
17	21	0.0160212
18	21	0.017367
19	21	0.018726
20	21	0.0200872
21	21	0.021439
22	21	0.022771
23	21	0.0240722
24	21	0.0253325
25	21	0.026543
26	21	0.0276959
27	21	0.0287835
28	21	0.0298014
29	21	0.0307448
30	21	0.0316105
31	21	0.032397
32	21	0.0331036
33	21	0.0337312
34	21	0.0342816
35	21	0.0347589
36	21	0.0351669
37	21	0.0355112
38	21	0.0357969
39	21	0.0360311
40	21	0.0362203
41	21	0.0363716
42	21	0.0364918
43	21	0.0365876
44	21	0.0366656
45	21	0.0367318
46	21	0.0367927
47	21	0.0368531
48	21	0.036918
49	21	0.0369914
50	21	0.0370774
51	21	0.0371787
52	21	0.0372981
53	21	0.0374374
54	21	0.0375974
55	21	0.0377789
56	21	0.0379813
57	21	0.0382037
58	21	0.038443
59	21	0.0386961
60	21	0.0389572
61	21	0.03922
62	21	0.0394757
63	21	0.0397142
64	21	0.0399226
65	21	0.0400863
66	21	0.0401877
67	21	0.0402084
68	21	0.0401265
69	21	0.0399198
70	21	0.0395651
71	21	0.03904
72	21	0.0383234
73	21	0.0373966
74	21	0.0362467
75	21	0.0348666
76	21	0.0332569
77	21	0.0314264
78	21	0.0293938
79	21	0.0271867
80	21	0.0248402
81	21	0.0223967
82	21	0.0199025
83	21	0.017406
84	21	0.0149547
85	21	0.0125927
86	21	0.0103601
87	21	0.00828906
88	21	0.00640675
89	21	0.00473385
90	21	0.00329059
91	21	0.00210604
92	21	0.00125924
93	21	0.000947948
94	21	0.00113256
95	21	0.00138957
96	21	0.00151924
97	21	0.00146455
98	21	0.00120353
99	21	0.000720738
100	21	2.4427e-06
0	22	0
1	22	0.000881566
2	22	0.00172347
3	22	0.00252355
4	22	0.00330447
5	22	0.00408566
6	22	0.00488838
7	22	0.00572778
8	22	0.00661779
9	22	0.00756597
10	22	0.00857831
11	22	0.00965541
12	22	0.0107969
13	22	0.0119981
14	22	0.0132545
15	22	0.0145568
16	22	0.0158976
17	22	0.0172658
18	22	0.0186511
19	22	0.0200405
20	22	0.0214227
21	22	0.0227851
22	22	0.0241169
23	22	0.025406
24	22	0.0266434
25	22	0.0278194
26	22	0.028927
27	22	0.0299587
28	22	0.0309099
29	22	0.0317772
30	22	0.0325579
31	22	0.033252
32	22	0.0338597
33	22	0.0343837
34	22	0.0348272
35	22	0.0351954
36	22	0.0354936
37	22	0.0357293
38	22	0.035909
39	22	0.0360407
40	22	0.0361319
41	22	0.0361904
42	22	0.0362242
43	22	0.03624
44	22	0.0362451
45	22	0.0362461
46	22	0.036249
47	22	0.0362588
48	22	0.0362807
49	22	0.0363186
50	22	0.0363765
51	22	0.0364577
52	22	0.0365642
53	22	0.0366988
54	22	0.0368622
55	22	0.0370554
56	22	0.0372789
57	22	0.0375317
58	22	0.037812
59	22	0.0381178
60	22	0.0384438
61	22	0.0387854
62	22	0.0391354
63	22	0.0394844
64	22	0.039821
65	22	0.0401316
66	22	0.0403993
67	22	0.0406051
68	22	0.0407276
69	22	0.0407426
70	22	0.0406233
71	22	0.0403441
72	22	0.0398775
73	22	0.0391987
74	22	0.0382866
75	22	0.037125
76	22	0.0357053
77	22	0.034028
78	22	0.0321043
79	22	0.0299555
80	22	0.0276143
81	22	0.0251222
82	22	0.0225284
83	22	0.0198866
84	22	0.0172521
85	22	0.0146783
86	22	0.0122144
87	22	0.00990302
88	22	0.00777913
89	22	0.0058701
90	22	0.00419796
91	22	0.00278506
92	22	0.00167418
93	22	0.000998637
94	22	0.000957947
95	22	0.00122009
96	22	0.00140564
97	22	0.00140358
98	22	0.00118029
99	22	0.000718244
100	22	2.67594e-06
0	23	0
1	23	0.00105074
2	23	0.00203071
3	23	0.00293786
4	23	0.0038028
5	23	0.00465347
6	23	0.00551767
7	23	0.00641466
8	23	0.00736167
9	23	0.00836794
10	23	0.00943995
11	23	0.0105776
12	23	0.0117796
13	23	0.0130399
14	23	0.0143524
15	23	0.0157068
16	23	0.0170933
17	23	0.0184999
18	23	0.0199151
19	23	0.0213249
20	23	0.022717
21	23	0.0240782
22	23	0.0253971
23	23	0.0266617
24	23	0.0278624
25	23	0.0289902
26	23	0.0300379
27	23	0.0309991
28	23	0.0318697
29	23	0.0326468
30	23	0.0333295
31	23	0.0339188
32	23	0.034417
33	23	0.0348274
34	23	0.0351556
35	23	0.0354082
36	23	0.035592
37	23	0.0357156
38	23	0.0357875
39	23	0.035816
40	23	0.03581
41	23	0.0357778
42	23	0.0357278
43	23	0.0356669
44	23	0.0356027
45	23	0.0355417
46	23	0.0354899
47	23	0.035452
48	23	0.0354331
49	23	0.0354371
50	23	0.0354679
51	23	0.0355283
52	23	0.0356205
53	23	0.0357471
54	23	0.0359093
55	23	0.0361082
56	23	0.0363443
57	23	0.0366177
58	23	0.0369273
59	23	0.0372719
60	23	0.037648
61	23	0.0380516
62	23	0.0384771
63	23	0.0389171
64	23	0.0393619
65	23	0.0397997
66	23	0.0402147
67	23	0.0405899
68	23	0.0409036
69	23	0.0411313
70	23	0.041246
71	23	0.0412175
72	23	0.0410156
73	23	0.0406085
74	23	0.0399677
75	23	0.0390677
76	23	0.03789
77	23	0.0364247
78	23	0.0346725
79	23	0.0326465
80	23	0.0303725
81	23	0.027889
82	23	0.0252447
83	23	0.0224968
84	23	0.0197072
85	23	0.0169383
86	23	0.0142501
87	23	0.0116959
88	23	0.00932128
89	23	0.00716281
90	23	0.00524832
91	23	0.00360045
92	23	0.00224682
93	23	0.00125598
94	23	0.000848741
95	23	0.00103054
96	23	0.00126717
97	23	0.00132509
98	23	0.00114772
99	23	0.000712422
100	23	3.10559e-06
0	24	0
1	24	0.0012339
2	24	0.00236124
3	24	0.00338145
4	24	0.00433361
5	24	0.00525435
6	24	0.00617926
7	24	0.0071328
8	24	0.00813502
9	24	0.0091971
10	24	0.0103255
11	24	0.0115203
12	24	0.0127784
13	24	0.0140928
14	24	0.0154555
15	24	0.0168546
16	24	0.0182792
17	24	0.0197155
18	24	0.0211508
19	24	0.0225706
20	24	0.023961
21	24	0.0253091
22	24	0.0266026
23	24	0.0278296
24	24	0.0289807
25	24	0.0300466
26	24	0.0310209
27	24	0.0318983
28	24	0.0326752
29	24	0.0333503
30	24	0.0339241
31	24	0.0343989
32	24	0.0347789
33	24	0.0350694
34	24	0.0352772
35	24	0.0354112
36	24	0.0354796
37	24	0.0354917
38	24	0.0354575
39	24	0.0353863
40	24	0.0352874
41	24	0.0351692
42	24	0.0350407
43	24	0.0349092
44	24	0.0347818
45	24	0.0346646
46	24	0.0345634
47	24	0.034483
48	24	0.0344275
49	24	0.0344011
50	24	0.0344069
51	24	0.0344477
52	24	0.0345254
53	24	0.0346424
54	24	0.0348
55	24	0.0349998
56	24	0.035242
57	24	0.0355275
58	24	0.0358554
59	24	0.0362262
60	24	0.0366367
61	24	0.0370851
62	24	0.0375671
63	24	0.038077
64	24	0.0386071
65	24	0.0391479
66	24	0.0396865
67	24	0.0402069
68	24	0.04069
69	24	0.0411122
70	24	0.041446
71	24	0.041661
72	24	0.0417237
73	24	0.0415983
74	24	0.041249
75	24	0.0406421
76	24	0.0397489
77	24	0.0385474
78	24	0.037027
79	24	0.0351886
80	24	0.0330488
81	24	0.0306383
82	24	0.0280028
83	24	0.0251992
84	24	0.0222941
85	24	0.0193579
86	24	0.016461
87	24	0.0136689
88	24	0.0110397
89	24	0.00862134
90	24	0.00645074
91	24	0.00455559
92	24	0.00296017
93	24	0.00170129
94	24	0.000907417
95	24	0.000842056
96	24	0.00110317
97	24	0.00122718
98	24	0.00110448
99	24	0.000702778
100	24	3.37567e-06
0	25	0
1	25	0.00142962
2	25	0.00271393
3	25	0.00385218
4	25	0.00489401
5	25	0.00588604
6	25	0.00687075
7	25	0.00787897
8	25	0.00893427
9	25	0.0100493
10	25	0.0112311
11	25	0.0124787
12	25	0.0137883
13	25	0.0151511
14	25	0.0165573
15	25	0.017994
16	25	0.0194483
17	25	0.0209052
18	25	0.0223508
19	25	0.0237695
20	25	0.0251473
21	25	0.0264701
22	25	0.0277258
23	25	0.0289027
24	25	0.029991
25	25	0.0309821
26	25	0.0318711
27	25	0.0326525
28	25	0.033325
29	25	0.0338882
30	25	0.0343445
31	25	0.0346982
32	25	0.034955
33	25	0.0351224
34	25	0.035209
35	25	0.0352247
36	25	0.0351797
37	25	0.0350843
38	25	0.0349489
39	25	0.0347839
40	25	0.034599
41	25	0.0344029
42	25	0.0342039
43	25	0.0340097
44	25	0.0338268
45	25	0.0336607
46	25	0.0335175
47	25	0.0334006
48	25	0.0333143
49	25	0.0332618
50	25	0.0332462
51	25	0.0332697
52	25	0.0333341
53	25	0.0334413
54	25	0.0335929
55	25	0.0337898
56	25	0.0340329
57	25	0.0343235
58	25	0.0346614
59	25	0.0350466
60	25	0.0354783
61	25	0.0359555
62	25	0.0364752
63	25	0.0370337
64	25	0.0376259
65	25	0.0382442
66	25	0.0388788
67	25	0.0395166
68	25	0.0401407
69	25	0.0407299
70	25	0.0412589
71	25	0.0416975
72	25	0.0420115
73	25	0.0421626
74	25	0.0421102
75	25	0.0418135
76	25	0.0412339
77	25	0.0403379
78	25	0.0391016
79	25	0.0375123
80	25	0.0355735
81	25	0.0333049
82	25	0.0307444
83	25	0.0279457
84	25	0.0249763
85	25	0.0219118
86	25	0.0188325
87	25	0.0158166
88	25	0.0129357
89	25	0.0102512
90	25	0.00781229
91	25	0.00565576
92	25	0.00380926
93	25	0.00229926
94	25	0.00118695
95	25	0.000717014
96	25	0.000917069
97	25	0.001108
98	25	0.00104859
99	25	0.000688203
100	25	3.62122e-06
0	26	0
1	26	0.00163708
2	26	0.00308641
3	26	0.0043478
4	26	0.0054817
5	26	0.00654519
6	26	0.00758896
7	26	0.0086501
8	26	0.00975617
9	26	0.0109212
10	26	0.0121524
11	26	0.0134485
12	26	0.0148042
13	26	0.0162092
14	26	0.0176521
15	26	0.0191185
16	26	0.0205939
17	26	0.022062
18	26	0.0235076
19	26	0.0249149
20	26	0.0262685
21	26	0.0275545
22	26	0.0287606
23	26	0.0298751
24	26	0.030889
25	26	0.0317942
26	26	0.0325865
27	26	0.0332624
28	26	0.0338217
29	26	0.0342659
30	26	0.0345991
31	26	0.0348277
32	26	0.0349596
33	26	0.0350038
34	26	0.0349713
35	26	0.0348726
36	26	0.0347195
37	26	0.0345231
38	26	0.0342947
39	26	0.0340447
40	26	0.0337827
41	26	0.0335175
42	26	0.0332576
43	26	0.0330095
44	26	0.0327798
45	26	0.0325734
46	26	0.0323955
47	26	0.0322492
48	26	0.032138
49	26	0.0320651
50	26	0.0320322
51	26	0.0320415
52	26	0.0320949
53	26	0.0321933
54	26	0.032338
55	26	0.0325305
56	26	0.0327717
57	26	0.0330618
58	26	0.0334025
59	26	0.0337938
60	26	0.0342355
61	26	0.0347273
62	26	0.0352686
63	26	0.0358566
64	26	0.0364885
65	26	0.0371594
66	26	0.0378625
67	26	0.0385874
68	26	0.0393208
69	26	0.0400448
70	26	0.0407371
71	26	0.04137
72	26	0.0419104
73	26	0.0423194
74	26	0.0425542
75	26	0.0425688
76	26	0.0423168
77	26	0.0417536
78	26	0.0408422
79	26	0.0395549
80	26	0.0378801
81	26	0.0358222
82	26	0.0334075
83	26	0.0306817
84	26	0.0277084
85	26	0.0245662
86	26	0.0213426
87	26	0.018127
88	26	0.0150059
89	26	0.0120548
90	26	0.00933926
91	26	0.00690769
92	26	0.00479645
93	26	0.00303206
94	26	0.00164929
95	26	0.000770926
96	26	0.000723475
97	26	0.000965415
98	26	0.000978136
99	26	0.000667747
100	26	3.94041e-06
0	27	0
1	27	0.00185515
2	27	0.00347739
3	27	0.00486627
4	27	0.00609405
5	27	0.00722899
6	27	0.00833081
7	27	0.00944296
8	27	0.0105966
9	27	0.0118083
10	27	0.013085
11	27	0.0144248
12	27	0.0158212
13	27	0.017262
14	27	0.0187346
15	27	0.0202226
16	27	0.0217102
17	27	0.0231801
18	27	0.0246159
19	27	0.0260008
20	27	0.0273196
21	27	0.0285578
22	27	0.0297031
23	27	0.0307444
24	27	0.031673
25	27	0.0324825
26	27	0.033169
27	27	0.0337313
28	27	0.034171
29	27	0.0344914
30	27	0.034699
31	27	0.0348022
32	27	0.0348105
33	27	0.0347351
34	27	0.034588
35	27	0.0343816
36	27	0.034128
37	27	0.0338394
38	27	0.0335273
39	27	0.033202
40	27	0.0328732
41	27	0.0325495
42	27	0.0322382
43	27	0.0319463
44	27	0.031679
45	27	0.0314406
46	27	0.0312354
47	27	0.0310669
48	27	0.0309372
49	27	0.0308485
50	27	0.0308029
51	27	0.0308017
52	27	0.0308465
53	27	0.0309375
54	27	0.0310765
55	27	0.0312642
56	27	0.0315013
57	27	0.0317887
58	27	0.0321274
59	27	0.032518
60	27	0.0329612
61	27	0.0334572
62	27	0.0340065
63	27	0.0346079
64	27	0.0352605
65	27	0.0359616
66	27	0.036707
67	27	0.03749
68	27	0.0383006
69	27	0.0391253
70	27	0.0399453
71	27	0.0407368
72	27	0.0414695
73	27	0.0421069
74	27	0.0426056
75	27	0.0429174
76	27	0.0429903
77	27	0.042771
78	27	0.0422102
79	27	0.0412654
80	27	0.0399078
81	27	0.0381248
82	27	0.0359266
83	27	0.0333455
84	27	0.0304372
85	27	0.0272777
86	27	0.0239585
87	27	0.0205784
88	27	0.0172376
89	27	0.014029
90	27	0.0110334
91	27	0.00831559
92	27	0.00592467
93	27	0.00389415
94	27	0.0022524
95	27	0.00105329
96	27	0.000575713
97	27	0.000799986
98	27	0.000891058
99	27	0.000640458
100	27	4.22587e-06
0	28	0
1	28	0.00208247
2	28	0.00388393
3	28	0.00540433
4	28	0.00672763
