TITLE = "Data"
variables = X,Y,U,V,Velocity
Zone t="data"
I=101,J=101,F=POINT
76	35	-0.0315556	-0.0244092	0.0398944
77	35	-0.0309853	-0.02535	0.0400339
78	35	-0.0302102	-0.0261015	0.0399242
79	35	-0.0292042	-0.0266153	0.0395128
80	35	-0.0279509	-0.0268424	0.0387526
81	35	-0.0264436	-0.0267405	0.0376074
82	35	-0.0246896	-0.0262774	0.0360566
83	35	-0.0227135	-0.025434	0.0340998
84	35	-0.0205548	-0.0242114	0.0317599
85	35	-0.018267	-0.0226329	0.0290849
86	35	-0.0159146	-0.0207418	0.0261438
87	35	-0.0135687	-0.0186013	0.0230243
88	35	-0.0112987	-0.0162898	0.0198247
89	35	-0.0091677	-0.0138933	0.0166454
90	35	-0.00722869	-0.0114989	0.0135823
91	35	-0.0055193	-0.00918836	0.0107186
92	35	-0.00406097	-0.00703423	0.0081223
93	35	-0.00285976	-0.00509389	0.00584174
94	35	-0.00190797	-0.00341163	0.00390891
95	35	-0.00118745	-0.0020177	0.00234118
96	35	-0.000671905	-0.000935175	0.00115152
97	35	-0.000329975	-0.000183139	0.00037739
98	35	-0.000128058	0.0002164	0.000251451
99	35	-2.98073e-05	0.000261203	0.000262899
100	35	0	2.05453e-06	2.05453e-06
0	36	0	0	0
1	36	-4.61515e-05	0.00170754	0.00170816
2	36	-0.000164007	0.00313359	0.00313787
3	36	-0.000340174	0.00428717	0.00430065
4	36	-0.000562856	0.00521816	0.00524843
5	36	-0.000822567	0.0059589	0.0060154
6	36	-0.00111109	0.00654021	0.00663392
7	36	-0.00142271	0.00699273	0.00713599
8	36	-0.00175233	0.00734449	0.00755064
9	36	-0.00209751	0.00761942	0.00790285
10	36	-0.00245555	0.00783791	0.00821356
11	36	-0.00282616	0.00801706	0.00850061
12	36	-0.00320855	0.00817275	0.00878001
13	36	-0.00360461	0.00831736	0.00906486
14	36	-0.00401507	0.00846234	0.00936654
15	36	-0.0044438	0.00861881	0.00969697
16	36	-0.0048925	0.00879679	0.0100658
17	36	-0.00536698	0.00900501	0.0104831
18	36	-0.00587035	0.00925271	0.0109578
19	36	-0.00640871	0.00954784	0.0114993
20	36	-0.00698595	0.0098973	0.0121145
21	36	-0.00760911	0.0103058	0.0128105
22	36	-0.0082816	0.0107768	0.0135914
23	36	-0.00900836	0.0113108	0.0144597
24	36	-0.00979128	0.0119041	0.0154135
25	36	-0.0106333	0.0125505	0.0164493
26	36	-0.0115324	0.0132408	0.0175589
27	36	-0.0124876	0.0139618	0.0187316
28	36	-0.0134934	0.0146974	0.0199521
29	36	-0.0145441	0.0154296	0.0212038
30	36	-0.0156301	0.0161399	0.0224677
31	36	-0.0167416	0.0168065	0.0237221
32	36	-0.0178663	0.0174092	0.0249456
33	36	-0.0189916	0.0179292	0.0261177
34	36	-0.0201034	0.0183488	0.0272181
35	36	-0.0211888	0.0186517	0.0282285
36	36	-0.0222345	0.0188258	0.0291339
37	36	-0.0232286	0.0188636	0.0299233
38	36	-0.024161	0.0187598	0.0305889
39	36	-0.0250239	0.0185129	0.0311275
40	36	-0.0258114	0.0181262	0.0315403
41	36	-0.0265197	0.0176061	0.0318319
42	36	-0.0271483	0.0169614	0.0320113
43	36	-0.0276982	0.0162026	0.0320891
44	36	-0.0281733	0.0153425	0.03208
45	36	-0.0285775	0.0143947	0.0319982
46	36	-0.0289177	0.0133714	0.0318595
47	36	-0.0292004	0.0122851	0.0316794
48	36	-0.0294325	0.0111484	0.0314732
49	36	-0.0296214	0.0099722	0.031255
50	36	-0.0297736	0.00876454	0.0310369
51	36	-0.0298961	0.00753349	0.0308307
52	36	-0.0299936	0.00628648	0.0306454
53	36	-0.0300716	0.00502803	0.0304891
54	36	-0.0301347	0.00376145	0.0303686
55	36	-0.0301857	0.00249036	0.0302883
56	36	-0.0302285	0.00121802	0.030253
57	36	-0.0302648	-5.52332e-05	0.0302648
58	36	-0.0302977	-0.00132853	0.0303268
59	36	-0.0303294	-0.00260042	0.0304407
60	36	-0.0303625	-0.00387022	0.0306082
61	36	-0.0303985	-0.00514062	0.0308301
62	36	-0.0304404	-0.00641111	0.0311082
63	36	-0.0304902	-0.007682	0.0314431
64	36	-0.0305496	-0.00895693	0.0318356
65	36	-0.0306202	-0.0102382	0.0322865
66	36	-0.0307045	-0.0115264	0.0327967
67	36	-0.0308017	-0.0128252	0.0333651
68	36	-0.0309108	-0.0141387	0.0339909
69	36	-0.0310295	-0.0154664	0.0346705
70	36	-0.0311521	-0.0168082	0.0353973
71	36	-0.0312691	-0.0181646	0.0361622
72	36	-0.0313682	-0.019529	0.0369506
73	36	-0.0314329	-0.0208899	0.0377414
74	36	-0.0314396	-0.0222339	0.0385071
75	36	-0.0313614	-0.0235384	0.0392121
76	36	-0.0311679	-0.0247703	0.0398121
77	36	-0.0308237	-0.0258915	0.0402551
78	36	-0.0302919	-0.0268561	0.0404827
79	36	-0.0295402	-0.0276087	0.0404334
80	36	-0.02854	-0.0280934	0.0400471
81	36	-0.0272707	-0.0282563	0.0392697
82	36	-0.0257277	-0.028048	0.0380606
83	36	-0.0239223	-0.0274331	0.0363985
84	36	-0.0218826	-0.0263966	0.0342874
85	36	-0.0196563	-0.0249455	0.0317592
86	36	-0.0173064	-0.0231126	0.0288739
87	36	-0.0149071	-0.0209561	0.0257173
88	36	-0.0125351	-0.0185559	0.0223931
89	36	-0.0102666	-0.016005	0.0190149
90	36	-0.00816742	-0.0134042	0.0156965
91	36	-0.00628878	-0.0108513	0.0125419
92	36	-0.00466492	-0.00843557	0.00963951
93	36	-0.00331152	-0.00623056	0.00705592
94	36	-0.00222748	-0.0042952	0.00483843
95	36	-0.0013981	-0.00266993	0.00301384
96	36	-0.000798358	-0.00138547	0.00159903
97	36	-0.000396163	-0.000465043	0.000610909
98	36	-0.000155122	6.5966e-05	0.000168566
99	36	-3.59863e-05	0.000204362	0.000207506
100	36	0	2.61433e-06	2.61433e-06
0	37	0	0	0
1	37	-4.58591e-05	0.0017859	0.00178649
2	37	-0.000162738	0.00327689	0.00328093
3	37	-0.000337498	0.00448243	0.00449512
4	37	-0.000558881	0.00545458	0.00548314
5	37	-0.000817306	0.00622793	0.00628133
6	37	-0.00110494	0.00683511	0.00692385
7	37	-0.00141598	0.00730854	0.00744444
8	37	-0.00174598	0.00767718	0.00787322
9	37	-0.00209154	0.00796615	0.00823615
10	37	-0.00245062	0.00819765	0.0085561
11	37	-0.00282306	0.00838961	0.00885185
12	37	-0.00320837	0.00855794	0.00913959
13	37	-0.00360796	0.00871715	0.00943431
14	37	-0.00402269	0.00887905	0.00974779
15	37	-0.00445687	0.00905521	0.0100926
16	37	-0.00491268	0.00925638	0.0104793
17	37	-0.00539496	0.00949284	0.0109188
18	37	-0.00590801	0.00977325	0.0114202
19	37	-0.00645758	0.0101062	0.0119931
20	37	-0.00704735	0.0104989	0.0126449
21	37	-0.00768398	0.0109561	0.013382
22	37	-0.00837109	0.0114792	0.0142073
23	37	-0.00911249	0.0120686	0.0151224
24	37	-0.0099097	0.0127197	0.0161243
25	37	-0.0107646	0.0134241	0.0172071
26	37	-0.011675	0.0141697	0.0183599
27	37	-0.0126379	0.0149426	0.0195703
28	37	-0.0136473	0.0157244	0.0208208
29	37	-0.014696	0.0164941	0.0220913
30	37	-0.0157734	0.0172312	0.0233605
31	37	-0.0168681	0.0179137	0.0246056
32	37	-0.0179682	0.0185197	0.0258038
33	37	-0.0190602	0.0190281	0.0269325
34	37	-0.0201293	0.0194228	0.027972
35	37	-0.0211627	0.0196882	0.0289048
36	37	-0.022148	0.0198131	0.0297169
37	37	-0.0230741	0.0197899	0.0303983
38	37	-0.0239318	0.0196173	0.0309446
39	37	-0.0247153	0.0192958	0.0313556
40	37	-0.0254198	0.01883	0.0316344
41	37	-0.0260438	0.0182299	0.0317901
42	37	-0.0265885	0.0175067	0.0318345
43	37	-0.0270568	0.0166724	0.0317811
44	37	-0.0274539	0.0157414	0.0316466
45	37	-0.0277855	0.0147288	0.031448
46	37	-0.0280595	0.0136482	0.0312027
47	37	-0.0282825	0.0125117	0.0309264
48	37	-0.028462	0.0113321	0.030635
49	37	-0.0286057	0.0101199	0.030343
50	37	-0.0287198	0.00888251	0.0300621
51	37	-0.0288096	0.00762794	0.0298023
52	37	-0.0288808	0.006362	0.0295732
53	37	-0.028937	0.00508841	0.029381
54	37	-0.0289817	0.00381037	0.0292312
55	37	-0.0290173	0.0025313	0.0291275
56	37	-0.0290466	0.00125263	0.0290736
57	37	-0.0290705	-2.49983e-05	0.0290705
58	37	-0.0290909	-0.00129989	0.0291199
59	37	-0.0291099	-0.00257081	0.0292232
60	37	-0.0291295	-0.00383962	0.0293814
61	37	-0.0291509	-0.00510576	0.0295946
62	37	-0.0291773	-0.00636871	0.0298643
63	37	-0.0292104	-0.00763103	0.0301907
64	37	-0.0292532	-0.00889549	0.0305758
65	37	-0.0293084	-0.0101621	0.0310201
66	37	-0.0293791	-0.0114347	0.0315259
67	37	-0.0294667	-0.0127185	0.0320944
68	37	-0.0295733	-0.014016	0.0327266
69	37	-0.0296987	-0.0153295	0.0334216
70	37	-0.0298404	-0.016665	0.0341786
71	37	-0.0299931	-0.0180227	0.0349915
72	37	-0.0301491	-0.0193999	0.0358514
73	37	-0.0302943	-0.0207936	0.0367439
74	37	-0.0304094	-0.0221941	0.0376472
75	37	-0.0304713	-0.0235812	0.0385302
76	37	-0.0304492	-0.0249303	0.0393532
77	37	-0.0303065	-0.0262068	0.0400659
78	37	-0.0300051	-0.027363	0.0406084
79	37	-0.0295048	-0.0283436	0.0409132
80	37	-0.0287662	-0.029088	0.0409097
81	37	-0.0277587	-0.0295294	0.0405281
82	37	-0.0264622	-0.0296042	0.0397072
83	37	-0.0248725	-0.029261	0.0384038
84	37	-0.0230045	-0.0284634	0.0365974
85	37	-0.0208957	-0.0271986	0.0342986
86	37	-0.0186018	-0.0254849	0.0315516
87	37	-0.0161959	-0.0233693	0.0284329
88	37	-0.0137617	-0.0209276	0.0250469
89	37	-0.0113839	-0.0182576	0.0215159
90	37	-0.00914193	-0.0154716	0.0179707
91	37	-0.00710225	-0.0126828	0.014536
92	37	-0.00531344	-0.00999986	0.0113239
93	37	-0.00380318	-0.00751557	0.00842306
94	37	-0.0025789	-0.0053059	0.00589943
95	37	-0.00163231	-0.00342474	0.00379385
96	37	-0.000940625	-0.00191303	0.00213178
97	37	-0.00047117	-0.000800731	0.000929071
98	37	-0.000185932	-0.000117291	0.000219836
99	37	-4.29521e-05	0.000133277	0.000140027
100	37	0	3.00166e-06	3.00166e-06
0	38	0	0	0
1	38	-4.49259e-05	0.00186322	0.00186377
2	38	-0.000160428	0.00341838	0.00342215
3	38	-0.000333203	0.00467538	0.00468723
4	38	-0.000552386	0.00568897	0.00571573
5	38	-0.000808663	0.0064954	0.00654554
6	38	-0.00109469	0.00712895	0.00721251
7	38	-0.00140437	0.00762349	0.00775177
8	38	-0.00173334	0.00800931	0.00819472
9	38	-0.00207868	0.00831353	0.00856946
10	38	-0.00243801	0.00855828	0.00889877
11	38	-0.00281129	0.00876357	0.00920345
12	38	-0.00319821	0.00894573	0.00950024
13	38	-0.00360022	0.00911985	0.00980476
14	38	-0.00401827	0.00930004	0.010131
15	38	-0.00445658	0.00949731	0.010491
16	38	-0.00491795	0.00972293	0.0108959
17	38	-0.00540696	0.00998828	0.0113579
18	38	-0.00592727	0.0103031	0.0118864
19	38	-0.00648524	0.0106755	0.0124909
20	38	-0.00708511	0.0111122	0.0131788
21	38	-0.00773182	0.0116183	0.0139559
22	38	-0.00842926	0.0121951	0.0148248
23	38	-0.00918092	0.0128395	0.0157842
24	38	-0.00998732	0.0135467	0.0168303
25	38	-0.0108489	0.014307	0.0179552
26	38	-0.0117633	0.0151058	0.0191458
27	38	-0.0127266	0.0159258	0.0203862
28	38	-0.013731	0.0167481	0.0216573
29	38	-0.0147683	0.0175498	0.0229368
30	38	-0.0158277	0.018307	0.0242005
31	38	-0.016897	0.0189964	0.0254238
32	38	-0.0179627	0.0195966	0.0265835
33	38	-0.0190114	0.0200861	0.0276566
34	38	-0.0200294	0.020447	0.0286227
35	38	-0.0210032	0.0206662	0.0294657
36	38	-0.0219212	0.0207342	0.0301736
37	38	-0.0227742	0.0206448	0.0307388
38	38	-0.0235546	0.0203976	0.031159
39	38	-0.0242573	0.0199977	0.0314377
40	38	-0.0248799	0.0194531	0.0315822
41	38	-0.025423	0.0187734	0.0316034
42	38	-0.0258894	0.0179729	0.0315164
43	38	-0.0262832	0.0170674	0.0313385
44	38	-0.0266117	0.0160718	0.0310883
45	38	-0.0268817	0.0150003	0.0307837
46	38	-0.0271011	0.0138685	0.0304435
47	38	-0.0272771	0.0126901	0.0300845
48	38	-0.0274177	0.0114752	0.0297223
49	38	-0.0275297	0.010233	0.02937
50	38	-0.0276183	0.00897299	0.0290394
51	38	-0.0276891	0.0077009	0.02874
52	38	-0.0277459	0.00642016	0.028479
53	38	-0.0277917	0.00513471	0.0282621
54	38	-0.0278289	0.00384903	0.0280938
55	38	-0.0278587	0.00256325	0.0279764
56	38	-0.0278827	0.00127845	0.027912
57	38	-0.0279013	-2.79033e-06	0.0279013
58	38	-0.0279159	-0.00127932	0.0279452
59	38	-0.0279266	-0.00255286	0.0280431
60	38	-0.0279357	-0.00382166	0.0281959
61	38	-0.0279445	-0.00508414	0.0284033
62	38	-0.0279553	-0.0063427	0.0286658
63	38	-0.0279698	-0.00759884	0.0289836
64	38	-0.0279922	-0.0088518	0.0293584
65	38	-0.0280249	-0.0101041	0.0297907
66	38	-0.0280721	-0.0113613	0.030284
67	38	-0.0281376	-0.0126255	0.0308404
68	38	-0.0282253	-0.0139	0.0314624
69	38	-0.0283365	-0.0151928	0.0321524
70	38	-0.0284725	-0.0165087	0.0329123
71	38	-0.0286327	-0.0178496	0.0337408
72	38	-0.0288125	-0.0192203	0.0346349
73	38	-0.0290016	-0.0206224	0.0355862
74	38	-0.029188	-0.022048	0.0365795
75	38	-0.0293509	-0.0234867	0.0375912
76	38	-0.0294617	-0.0249211	0.0385883
77	38	-0.0294881	-0.0263187	0.0395249
78	38	-0.0293901	-0.0276373	0.0403435
79	38	-0.0291224	-0.0288254	0.0409758
80	38	-0.0286401	-0.0298165	0.0413434
81	38	-0.0279021	-0.0305365	0.0413643
82	38	-0.0268731	-0.030912	0.0409599
83	38	-0.0255333	-0.0308718	0.0400627
84	38	-0.0238824	-0.0303582	0.0386263
85	38	-0.0219425	-0.0293373	0.0366354
86	38	-0.0197583	-0.0278059	0.0341109
87	38	-0.0173981	-0.0257934	0.0311126
88	38	-0.0149462	-0.0233672	0.0277383
89	38	-0.0124947	-0.020624	0.0241137
90	38	-0.0101349	-0.0176837	0.020382
91	38	-0.00794861	-0.0146744	0.0166888
92	38	-0.00600028	-0.0117255	0.0131716
93	38	-0.0043314	-0.00895093	0.00994385
94	38	-0.002962	-0.00644764	0.00709545
95	38	-0.00189065	-0.00428678	0.0046852
96	38	-0.00109896	-0.00252229	0.0027513
97	38	-0.00055558	-0.0011932	0.0013162
98	38	-0.000221288	-0.000334516	0.000401085
99	38	-5.11344e-05	4.67862e-05	6.93086e-05
100	38	0	3.53122e-06	3.53122e-06
0	39	0	0	0
1	39	-4.4304e-05	0.00193916	0.00193966
2	39	-0.000157874	0.00355782	0.00356132
3	39	-0.000328242	0.00486575	0.00487681
4	39	-0.000544237	0.00592057	0.00594553
5	39	-0.000797553	0.00676024	0.00680712
6	39	-0.00108077	0.00742055	0.00749884
7	39	-0.00138808	0.00793655	0.00805702
8	39	-0.00171506	0.00834067	0.00851517
9	39	-0.00205886	0.00866024	0.00890161
10	39	-0.00241782	0.00891919	0.00924109
11	39	-0.00279108	0.00913821	0.00955495
12	39	-0.00317826	0.00933548	0.00986167
13	39	-0.00358141	0.00952603	0.010177
14	39	-0.00400154	0.00972418	0.0105153
15	39	-0.00444276	0.00994348	0.0108909
16	39	-0.00490758	0.0101952	0.0113149
17	39	-0.00540123	0.0104905	0.0117993
18	39	-0.0059272	0.01084	0.0123547
19	39	-0.00649074	0.0112526	0.0129904
20	39	-0.00709706	0.0117341	0.0137134
21	39	-0.00775071	0.0122888	0.0145289
22	39	-0.00845421	0.0129178	0.0154384
23	39	-0.00921059	0.0136173	0.0164398
24	39	-0.0100205	0.0143789	0.0175261
25	39	-0.0108828	0.0151917	0.0186875
26	39	-0.0117941	0.0160398	0.0199092
27	39	-0.0127494	0.0169031	0.0211722
28	39	-0.0137408	0.0177595	0.0224546
29	39	-0.0147585	0.0185853	0.0237324
30	39	-0.0157909	0.0193559	0.0249801
31	39	-0.0168258	0.0200448	0.0261706
32	39	-0.017849	0.0206301	0.0272798
33	39	-0.0188468	0.0210918	0.0282854
34	39	-0.0198066	0.021412	0.029168
35	39	-0.020715	0.0215775	0.0299115
36	39	-0.0215622	0.0215818	0.0305074
37	39	-0.0223401	0.0214216	0.030951
38	39	-0.0230427	0.0210984	0.0312427
39	39	-0.0236663	0.0206188	0.0313883
40	39	-0.0242112	0.0199949	0.0314003
41	39	-0.0246793	0.0192392	0.0312924
42	39	-0.0250749	0.0183665	0.0310818
43	39	-0.0254042	0.0173947	0.0307888
44	39	-0.0256753	0.0163406	0.0304341
45	39	-0.0258952	0.015219	0.0300364
46	39	-0.0260728	0.0140448	0.029615
47	39	-0.0262152	0.0128312	0.0291869
48	39	-0.0263304	0.0115883	0.0287677
49	39	-0.026423	0.0103248	0.0283686
50	39	-0.0264995	0.00904781	0.0280016
51	39	-0.0265633	0.0077621	0.0276742
52	39	-0.026617	0.00647104	0.0273923
53	39	-0.0266626	0.00517816	0.0271608
54	39	-0.0267017	0.00388523	0.0269829
55	39	-0.0267346	0.00259293	0.02686
56	39	-0.0267609	0.00130328	0.0267926
57	39	-0.026781	1.75586e-05	0.026781
58	39	-0.0267951	-0.00126463	0.026825
59	39	-0.0268028	-0.00254184	0.026923
60	39	-0.0268056	-0.00381211	0.0270754
61	39	-0.0268046	-0.00507614	0.027281
62	39	-0.0268013	-0.00633477	0.0275398
63	39	-0.0267982	-0.00758576	0.0278512
64	39	-0.0267985	-0.00883072	0.028216
65	39	-0.0268054	-0.0100734	0.0286357
66	39	-0.0268242	-0.011315	0.029113
67	39	-0.0268593	-0.0125578	0.0296499
68	39	-0.026916	-0.0138098	0.030252
69	39	-0.0269977	-0.0150765	0.0309221
70	39	-0.0271093	-0.0163622	0.0316645
71	39	-0.0272528	-0.0176754	0.0324828
72	39	-0.0274271	-0.0190248	0.0333795
73	39	-0.0276289	-0.0204111	0.0343507
74	39	-0.0278492	-0.021836	0.0353891
75	39	-0.0280723	-0.0232973	0.0364803
76	39	-0.0282765	-0.024781	0.0375986
77	39	-0.028432	-0.0262628	0.0387055
78	39	-0.0285	-0.02771	0.0397504
79	39	-0.0284355	-0.0290729	0.0406671
80	39	-0.0281903	-0.0302854	0.0413751
81	39	-0.0277131	-0.0312726	0.041785
82	39	-0.0269571	-0.0319506	0.0418034
83	39	-0.0258885	-0.0322311	0.0413407
84	39	-0.0244888	-0.0320375	0.0403249
85	39	-0.0227614	-0.0313112	0.0387101
86	39	-0.0207378	-0.0300223	0.0364883
87	39	-0.0184761	-0.0281788	0.0336958
88	39	-0.016055	-0.0258322	0.0304149
89	39	-0.013571	-0.0230712	0.0267667
90	39	-0.0111253	-0.0200182	0.022902
91	39	-0.00881319	-0.0168152	0.0189848
92	39	-0.00671568	-0.0136106	0.0151772
93	39	-0.00489136	-0.0105417	0.0116212
94	39	-0.00337395	-0.00772931	0.0084336
95	39	-0.00217163	-0.005266	0.00569621
96	39	-0.00127305	-0.00322308	0.00346539
97	39	-0.000649181	-0.00165096	0.001774
98	39	-0.000260611	-0.000592289	0.00064709
99	39	-6.04941e-05	-5.79432e-05	8.37672e-05
100	39	0	3.87621e-06	3.87621e-06
0	40	0	0	0
1	40	-4.2993e-05	0.00201362	0.00201407
2	40	-0.000154032	0.00369422	0.00369743
3	40	-0.000321142	0.00505272	0.00506292
4	40	-0.00053351	0.00614867	0.00617177
5	40	-0.00078276	0.00702168	0.00706518
6	40	-0.001062	0.00770907	0.00778188
7	40	-0.00136644	0.00824724	0.00835968
8	40	-0.00169053	0.00866937	0.00883266
9	40	-0.00203204	0.00900507	0.00923149
10	40	-0.00238895	0.00927879	0.00958139
11	40	-0.00276104	0.0095124	0.009905
12	40	-0.00314763	0.00972463	0.0102214
13	40	-0.00355036	0.00993257	0.010548
14	40	-0.00397132	0.0101501	0.0108993
15	40	-0.00441383	0.0103915	0.01129
16	40	-0.00488057	0.0106699	0.0117331
17	40	-0.0053763	0.0109965	0.0122404
18	40	-0.0059055	0.0113813	0.0128222
19	40	-0.00647231	0.0118341	0.0134884
20	40	-0.00708119	0.012361	0.0142456
21	40	-0.00773742	0.0129645	0.0150979
22	40	-0.00844278	0.0136444	0.0160452
23	40	-0.00919911	0.0143965	0.0170846
24	40	-0.0100062	0.015211	0.0182071
25	40	-0.0108632	0.0160728	0.0193996
26	40	-0.0117647	0.0169651	0.0206452
27	40	-0.0127044	0.0178666	0.021923
28	40	-0.0136747	0.0187518	0.0232083
29	40	-0.0146652	0.0195945	0.0244748
30	40	-0.0156628	0.0203699	0.0256955
31	40	-0.0166553	0.0210516	0.0268434
32	40	-0.0176289	0.0216151	0.0278925
33	40	-0.0185704	0.0220406	0.028821
34	40	-0.0194666	0.0223134	0.0296114
35	40	-0.0203066	0.0224211	0.03025
36	40	-0.0210815	0.0223572	0.030729
37	40	-0.0217842	0.0221228	0.0310479
38	40	-0.0224107	0.0217228	0.0312109
39	40	-0.0229598	0.0211657	0.0312273
40	40	-0.0234332	0.0204646	0.0311113
41	40	-0.0238339	0.0196367	0.0308813
42	40	-0.0241688	0.0186992	0.030558
43	40	-0.0244445	0.0176685	0.0301614
44	40	-0.0246697	0.0165628	0.029714
45	40	-0.024852	0.0153996	0.0292364
46	40	-0.0250009	0.0141916	0.0287479
47	40	-0.0251224	0.0129502	0.0282638
48	40	-0.0252236	0.0116864	0.0277993
49	40	-0.0253096	0.0104082	0.0273662
50	40	-0.0253852	0.00911922	0.0269735
51	40	-0.0254519	0.00782403	0.0266273
52	40	-0.0255119	0.00652667	0.0263336
53	40	-0.0255664	0.00522808	0.0260954
54	40	-0.025615	0.0039281	0.0259144
55	40	-0.0256574	0.00262972	0.0257918
56	40	-0.0256927	0.0013344	0.0257273
57	40	-0.02572	4.11719e-05	0.02572
58	40	-0.0257384	-0.00124881	0.0257686
59	40	-0.0257477	-0.00253194	0.0258719
60	40	-0.0257487	-0.00380859	0.0260288
61	40	-0.0257409	-0.00507921	0.0262373
62	40	-0.0257269	-0.0063401	0.0264966
63	40	-0.0257083	-0.00759076	0.0268055
64	40	-0.0256878	-0.00883402	0.0271644
65	40	-0.0256689	-0.0100698	0.0275734
66	40	-0.0256579	-0.0112978	0.0280351
67	40	-0.0256587	-0.0125242	0.0285521
68	40	-0.0256773	-0.0137546	0.0291292
69	40	-0.0257209	-0.0149917	0.0297711
70	40	-0.0257948	-0.0162447	0.0304838
71	40	-0.0259031	-0.017525	0.0312745
72	40	-0.0260504	-0.018838	0.032148
73	40	-0.0262372	-0.0201916	0.0331073
74	40	-0.0264584	-0.0215958	0.034153
75	40	-0.0267056	-0.0230505	0.0352777
76	40	-0.026963	-0.0245491	0.0364646
77	40	-0.027205	-0.0260805	0.037687
78	40	-0.0273975	-0.0276176	0.0389018
79	40	-0.0274991	-0.0291153	0.0400488
80	40	-0.0274588	-0.0305165	0.0410517
81	40	-0.0272203	-0.0317465	0.0418185
82	40	-0.0267295	-0.0327129	0.0422445
83	40	-0.025938	-0.0333182	0.0422242
84	40	-0.0248089	-0.0334673	0.0416599
85	40	-0.0233284	-0.0330748	0.0404741
86	40	-0.0215101	-0.0320831	0.0386265
87	40	-0.0193955	-0.0304738	0.0361226
88	40	-0.0170554	-0.0282744	0.0330201
89	40	-0.0145847	-0.0255582	0.0294267
90	40	-0.01209	-0.0224455	0.0254944
91	40	-0.0096788	-0.0190853	0.0213993
92	40	-0.00744891	-0.0156442	0.017327
93	40	-0.00547675	-0.0122837	0.0134493
94	40	-0.00381151	-0.0091521	0.00991406
95	40	-0.00247438	-0.00636676	0.00683068
96	40	-0.00146319	-0.00401975	0.00427777
97	40	-0.000752924	-0.00217745	0.00230395
98	40	-0.00030489	-0.000893254	0.000943854
99	40	-7.09161e-05	-0.000182719	0.000195998
100	40	0	4.28476e-06	4.28476e-06
0	41	0	0	0
1	41	-4.23137e-05	0.00208613	0.00208656
2	41	-0.000150553	0.00382738	0.00383034
3	41	-0.000313513	0.00523575	0.00524513
4	41	-0.000521085	0.00637254	0.00639381
5	41	-0.000765687	0.00727894	0.0073191
6	41	-0.00104008	0.00799325	0.00806064
7	41	-0.00133985	0.00855418	0.00865848
8	41	-0.00166028	0.00899531	0.00914725
9	41	-0.00199835	0.00934737	0.00955859
10	41	-0.00235206	0.00963647	0.00991937
11	41	-0.00272149	0.00988542	0.0102532
12	41	-0.00310635	0.0101133	0.0105796
13	41	-0.00350792	0.0103384	0.0109174
14	41	-0.00392764	0.0105763	0.0112821
15	41	-0.00436959	0.0108408	0.0116883
16	41	-0.00483654	0.0111456	0.0121498
17	41	-0.00533212	0.0115036	0.0126793
18	41	-0.00586105	0.0119249	0.0132874
19	41	-0.00642839	0.0124175	0.0139828
20	41	-0.00703707	0.0129882	0.0147721
21	41	-0.00769128	0.0136399	0.015659
22	41	-0.00839366	0.0143694	0.0166413
23	41	-0.00914451	0.015171	0.0177139
24	41	-0.00994336	0.0160344	0.0188673
25	41	-0.0107876	0.0169426	0.0200855
26	41	-0.0116725	0.0178746	0.0213482
27	41	-0.0125906	0.0188073	0.0226327
28	41	-0.0135321	0.0197152	0.0239125
29	41	-0.0144876	0.0205693	0.0251592
30	41	-0.0154437	0.0213417	0.0263434
31	41	-0.016388	0.0220078	0.0274392
32	41	-0.0173063	0.0225434	0.0284203
33	41	-0.0181867	0.0229275	0.0292647
34	41	-0.0190172	0.0231463	0.0299567
35	41	-0.0197874	0.0231914	0.0304858
36	41	-0.0204902	0.0230585	0.0308471
37	41	-0.0211201	0.022749	0.0310415
38	41	-0.0216751	0.0222724	0.0310785
39	41	-0.0221555	0.0216407	0.0309707
40	41	-0.0225647	0.0208685	0.0307353
41	41	-0.0229077	0.0199742	0.0303929
42	41	-0.0231921	0.0189775	0.029967
43	41	-0.0234252	0.0178969	0.0294795
44	41	-0.023616	0.0167494	0.0289527
45	41	-0.0237729	0.0155519	0.028408
46	41	-0.0239045	0.0143177	0.0278644
47	41	-0.0240163	0.0130576	0.0273365
48	41	-0.0241147	0.0117802	0.0268382
49	41	-0.0242039	0.0104912	0.0263797
50	41	-0.0242873	0.0091953	0.0259697
51	41	-0.0243649	0.00789555	0.0256123
52	41	-0.0244388	0.00659312	0.0253126
53	41	-0.0245084	0.0052888	0.0250725
54	41	-0.0245722	0.00398386	0.0248931
55	41	-0.0246291	0.00267931	0.0247744
56	41	-0.0246779	0.0013749	0.0247162
57	41	-0.0247165	7.19532e-05	0.0247166
58	41	-0.0247437	-0.00122668	0.0247741
59	41	-0.0247585	-0.00252064	0.0248865
60	41	-0.024761	-0.00380921	0.0250522
61	41	-0.0247508	-0.00508824	0.0252684
62	41	-0.0247296	-0.006356	0.0255334
63	41	-0.0246984	-0.00761428	0.0258455
64	41	-0.0246605	-0.0088601	0.0262038
65	41	-0.024619	-0.0100918	0.0266072
66	41	-0.0245792	-0.0113138	0.0270581
67	41	-0.0245455	-0.012529	0.0275583
68	41	-0.0245261	-0.0137383	0.0281117
69	41	-0.0245268	-0.0149488	0.0287233
70	41	-0.0245546	-0.0161714	0.0294014
71	41	-0.0246177	-0.0174123	0.0301533
